Path	Sample Name	Phenotype	Cell ID	Total Cells	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.2.6004.14667
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	29			2929	23	#N/A	#N/A	174	0.00 %	0.59	13.48	17.66	1.31	0.000	0.121	0.577	0.094	20.970	0.000	0.037	0.163	0.036	6.425	0.131	0.285	0.478	0.071	49.569	8.009	36.237	63.485	12.670	6305.224	1.617	2.864	6.165	1.148	498.379	80	0.00 %	0.16	18.08	33.00	1.83	0.000	0.163	0.528	0.108	13.031	0.000	0.033	0.167	0.039	2.666	0.100	0.362	0.598	0.101	28.927	3.136	9.887	39.729	8.824	790.960	1.619	3.984	8.100	1.957	318.759	251	0.00 %	0.18	18.08	33.00	1.82	0.000	0.133	0.577	0.101	33.350	0.000	0.035	0.167	0.036	8.795	0.100	0.309	0.598	0.089	77.578	3.136	28.135	63.485	16.868	7061.989	1.617	3.189	8.100	1.526	800.351		MP-H2O2-4	0	0	0	0	86.84 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	30			3883	24	#N/A	#N/A	170	0.00 %	0.54	12.31	20.83	1.69	0.000	0.072	0.177	0.036	12.208	0.000	0.091	0.335	0.081	15.512	0.361	0.559	0.933	0.111	95.054	6.851	23.963	54.528	11.936	4073.684	1.813	3.149	6.858	0.890	535.325	89	0.00 %	0.14	21.49	35.63	1.66	0.000	0.081	0.251	0.056	7.224	0.000	0.039	0.335	0.067	3.472	0.238	0.689	1.001	0.190	61.299	3.324	7.303	29.228	4.832	649.932	2.129	5.598	9.991	1.683	498.229	253	0.00 %	0.16	21.51	35.63	1.66	0.000	0.075	0.251	0.045	18.958	0.000	0.070	0.335	0.077	17.760	0.238	0.604	1.001	0.157	152.874	3.324	18.193	54.528	12.926	4602.751	1.813	3.998	9.991	1.700	1011.445		MP-H2O2-4	0	0	0	0	68.79 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	31			2651	25	#N/A	#N/A	154	0.00 %	0.66	14.03	14.79	1.05	0.000	0.084	0.265	0.045	12.975	0.000	0.058	0.175	0.043	8.966	0.041	0.215	0.382	0.066	33.156	8.916	28.910	42.205	9.069	4452.179	1.556	2.061	4.048	0.357	317.332	69	0.00 %	0.18	18.81	27.81	1.48	0.011	0.088	0.177	0.042	6.079	0.000	0.090	0.258	0.067	6.183	0.130	0.364	0.648	0.127	25.137	2.606	9.369	37.231	8.596	646.432	1.452	2.782	6.742	1.399	191.949	213	0.00 %	0.23	18.82	27.81	1.48	0.000	0.085	0.265	0.044	18.207	0.000	0.068	0.258	0.054	14.515	0.041	0.263	0.648	0.114	56.060	2.606	22.832	42.205	12.882	4863.295	1.452	2.283	6.742	0.910	486.189		MP-H2O2-4	0	0	0	0	94.24 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	32			3869	25	#N/A	#N/A	195	0.00 %	0.70	15.03	16.03	1.07	0.000	0.091	0.214	0.043	17.776	0.000	0.059	0.282	0.052	11.569	0.250	0.575	1.031	0.134	112.167	8.409	28.020	46.573	9.435	5463.946	1.615	3.254	8.324	1.417	634.469	67	0.00 %	0.19	20.12	25.75	1.28	0.000	0.081	0.265	0.055	5.414	0.000	0.045	0.335	0.072	2.999	0.087	0.731	1.339	0.268	48.961	2.933	8.283	29.228	5.368	554.967	1.662	5.656	11.079	2.268	378.964	259	0.00 %	0.25	20.09	25.79	1.28	0.000	0.089	0.265	0.047	22.944	0.000	0.056	0.335	0.058	14.568	0.087	0.612	1.339	0.189	158.509	2.933	23.023	46.573	12.218	5962.938	1.615	3.838	11.079	1.964	993.974		MP-H2O2-4	0	0	0	0	66.49 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	33			3900	24	#N/A	#N/A	135	0.00 %	0.74	10.06	16.01	1.59	0.000	0.051	0.164	0.039	6.894	0.000	0.061	0.246	0.059	8.274	0.000	0.364	0.722	0.136	49.080	5.447	17.006	33.541	7.290	2295.860	0.653	1.847	4.609	0.665	249.321	71	0.00 %	0.18	21.95	24.13	1.10	0.000	0.057	0.221	0.053	4.080	0.000	0.063	0.379	0.067	4.453	0.020	0.417	0.846	0.234	29.604	2.462	5.391	10.780	1.940	382.741	0.196	2.622	7.746	2.115	186.197	206	0.00 %	0.20	21.96	24.10	1.10	0.000	0.053	0.221	0.044	10.974	0.000	0.062	0.379	0.062	12.727	0.000	0.382	0.846	0.177	78.684	2.462	13.003	33.541	8.164	2678.600	0.196	2.114	7.746	1.398	435.519		MP-H2O2-4	0	0	0	0	78.54 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	34			2132	26	#N/A	#N/A	126	0.00 %	0.66	13.02	13.05	1.00	0.000	0.113	0.367	0.073	14.192	0.000	0.072	0.220	0.047	9.017	0.113	0.307	0.599	0.083	38.693	10.101	32.964	54.461	11.450	4153.458	2.435	3.783	5.557	0.750	476.672	78	0.00 %	0.16	20.57	32.12	1.56	0.000	0.046	0.214	0.059	3.559	0.000	0.087	0.197	0.045	6.809	0.021	0.236	0.599	0.126	18.379	1.927	6.621	27.816	7.021	516.440	2.259	4.533	10.800	1.820	353.544	195	0.00 %	0.19	20.85	31.80	1.53	0.000	0.086	0.367	0.076	16.746	0.000	0.076	0.220	0.046	14.769	0.021	0.277	0.599	0.107	53.959	1.927	22.900	54.461	16.608	4465.474	2.259	4.047	10.800	1.335	789.151		MP-H2O2-4	0	0	0	0	91.02 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	35			2231	24	#N/A	#N/A	342	0.00 %	0.53	18.53	26.20	1.41	0.000	0.093	0.555	0.093	31.720	0.000	0.072	0.235	0.050	24.588	0.142	0.388	1.371	0.157	132.618	6.784	28.537	50.796	10.513	9759.741	2.021	4.215	8.731	1.421	1441.457	109	0.00 %	0.12	33.21	37.22	1.12	0.000	0.195	0.835	0.169	21.304	0.000	0.061	0.164	0.043	6.666	0.147	0.439	1.129	0.195	47.807	2.964	10.772	36.798	8.989	1174.094	1.735	3.898	8.985	1.821	424.933	448	0.00 %	0.15	33.31	37.09	1.11	0.000	0.118	0.835	0.124	52.684	0.000	0.069	0.235	0.049	31.000	0.142	0.398	1.371	0.167	178.352	2.964	24.271	50.796	12.729	10873.397	1.735	4.123	8.985	1.519	1847.159		MP-H2O2-4	0	0	0	0	48.05 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	36			2622	25	#N/A	#N/A	266	0.00 %	0.55	17.94	19.84	1.11	0.000	0.091	0.237	0.047	24.141	0.000	0.075	0.234	0.052	19.957	0.082	0.279	0.471	0.073	74.290	6.876	27.390	43.126	8.248	7285.854	1.389	2.569	3.954	0.374	683.258	87	0.00 %	0.14	25.08	29.98	1.20	0.000	0.087	0.237	0.052	7.570	0.000	0.073	0.237	0.050	6.311	0.021	0.303	0.619	0.125	26.371	2.335	8.287	29.450	7.191	720.997	0.618	3.454	7.520	1.681	300.488	350	0.00 %	0.19	25.08	29.98	1.20	0.000	0.089	0.237	0.048	31.196	0.000	0.075	0.237	0.051	26.141	0.021	0.285	0.619	0.089	99.716	2.335	22.708	43.126	11.518	7947.735	0.618	2.788	7.520	0.974	975.902		MP-H2O2-4	0	0	0	0	90.42 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	37			1936	27	#N/A	#N/A	118	0.00 %	0.53	10.41	16.51	1.59	0.000	0.060	0.287	0.064	7.076	0.039	0.139	0.268	0.044	16.409	0.065	0.232	0.517	0.086	27.409	5.262	18.033	31.611	5.903	2127.929	3.086	3.898	5.635	0.579	460.005	48	0.00 %	0.26	12.98	22.20	1.71	0.000	0.064	0.383	0.094	3.068	0.000	0.136	0.274	0.063	6.536	0.000	0.178	0.415	0.127	8.525	0.514	9.282	29.645	7.048	445.520	2.431	5.231	14.134	2.541	251.085	162	0.00 %	0.28	13.66	22.20	1.62	0.000	0.060	0.383	0.072	9.680	0.000	0.138	0.274	0.050	22.368	0.000	0.216	0.517	0.103	34.934	0.514	15.369	31.611	7.351	2489.738	2.431	4.279	14.134	1.581	693.197		MP-H2O2-4	0	0	0	0	67.86 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	38			2759	27	#N/A	#N/A	110	0.00 %	0.63	10.71	14.04	1.31	0.000	0.059	0.176	0.037	6.470	0.000	0.042	0.132	0.036	4.642	0.055	0.246	0.402	0.057	27.110	7.075	19.593	33.284	6.047	2155.235	1.627	2.142	5.147	0.574	235.635	59	0.00 %	0.21	17.41	24.88	1.43	0.000	0.080	0.168	0.040	4.745	0.000	0.047	0.211	0.050	2.788	0.090	0.309	0.515	0.081	18.235	3.377	7.010	23.025	4.566	413.604	1.704	2.461	6.263	0.969	145.177	166	0.00 %	0.20	17.39	24.90	1.43	0.000	0.067	0.176	0.039	11.098	0.000	0.044	0.211	0.042	7.248	0.055	0.269	0.515	0.073	44.605	3.377	15.102	33.284	8.229	2506.944	1.627	2.259	6.263	0.754	375.000		MP-H2O2-4	0	0	0	0	95.58 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	39			2876	27	#N/A	#N/A	224	0.00 %	0.63	16.04	18.64	1.16	0.000	0.174	0.452	0.088	38.900	0.000	0.041	0.191	0.039	9.169	0.125	0.306	0.521	0.070	68.501	8.667	26.723	44.614	8.691	5985.917	1.207	2.375	4.346	0.661	532.053	82	0.00 %	0.15	24.07	32.20	1.34	0.000	0.108	0.345	0.073	8.883	0.000	0.042	0.242	0.058	3.415	0.000	0.319	0.642	0.157	26.156	2.307	6.572	19.841	4.189	538.919	0.194	2.934	6.645	1.873	240.605	304	0.00 %	0.19	24.09	32.16	1.34	0.000	0.156	0.452	0.089	47.528	0.000	0.041	0.242	0.045	12.545	0.000	0.308	0.642	0.100	93.749	2.307	21.382	44.614	11.840	6500.036	0.194	2.514	6.645	1.140	764.169		MP-H2O2-4	0	0	0	0	89.35 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD34	40			1874	29	#N/A	#N/A	117	0.00 %	0.69	12.01	12.02	1.00	0.000	0.009	0.331	0.044	1.060	0.127	0.322	0.561	0.084	37.684	0.000	0.007	0.143	0.024	0.858	10.365	33.087	62.611	14.259	3871.190	2.473	7.560	11.683	2.152	884.464	60	0.00 %	0.21	18.78	22.66	1.21	0.000	0.009	0.216	0.032	0.544	0.000	0.163	0.561	0.136	9.784	0.000	0.031	0.175	0.045	1.880	1.690	6.862	28.969	7.592	411.702	0.366	3.709	11.003	3.222	222.547	166	0.00 %	0.26	18.83	22.60	1.20	0.000	0.010	0.331	0.041	1.604	0.000	0.264	0.561	0.128	43.817	0.000	0.015	0.175	0.033	2.445	1.690	24.632	62.611	18.012	4088.958	0.366	6.174	11.683	3.148	1024.843		MP-H2O2-4	0	0	0	0	71.46 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	41			2141	28	#N/A	#N/A	134	0.00 %	0.47	10.91	19.38	1.78	0.000	0.193	0.752	0.146	25.894	0.000	0.065	0.197	0.047	8.651	0.145	0.329	0.526	0.084	44.060	5.340	20.859	35.773	6.024	2795.106	1.643	3.362	6.010	0.973	450.564	55	0.00 %	0.23	15.14	23.66	1.56	0.000	0.134	0.752	0.135	7.381	0.000	0.066	0.197	0.051	3.631	0.041	0.300	0.599	0.111	16.500	2.586	12.747	27.816	8.907	701.106	0.931	3.504	5.959	1.489	192.705	176	0.00 %	0.23	16.73	22.80	1.36	0.000	0.168	0.752	0.139	29.575	0.000	0.064	0.197	0.048	11.334	0.041	0.322	0.599	0.092	56.635	2.586	18.276	35.773	8.056	3216.517	0.931	3.447	6.010	1.147	606.685		MP-H2O2-4	0	0	0	0	77.65 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	42			2170	28	#N/A	#N/A	215	0.00 %	0.47	13.11	24.75	1.89	0.000	0.107	0.455	0.089	22.959	0.000	0.049	0.158	0.041	10.534	0.107	0.302	0.755	0.097	64.963	7.398	30.538	51.057	11.180	6565.652	1.734	3.192	4.772	0.629	686.263	71	0.00 %	0.18	19.03	27.97	1.47	0.000	0.092	0.422	0.105	6.566	0.000	0.095	0.469	0.125	6.728	0.000	0.306	0.907	0.199	21.721	2.014	11.467	39.262	9.540	814.158	0.270	3.057	6.573	1.659	217.075	274	0.00 %	0.24	19.03	27.98	1.47	0.000	0.102	0.455	0.093	27.897	0.000	0.060	0.469	0.075	16.556	0.000	0.302	0.907	0.131	82.634	2.014	26.030	51.057	13.711	7132.115	0.270	3.125	6.573	0.989	856.352		MP-H2O2-4	0	0	0	0	82.85 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	43			2639	28	#N/A	#N/A	243	0.00 %	0.32	17.78	25.43	1.43	0.000	0.132	0.470	0.079	32.031	0.000	0.078	0.262	0.055	18.969	0.046	0.266	0.490	0.083	64.561	6.672	23.117	41.499	7.395	5617.334	1.801	2.480	3.842	0.342	602.704	77	0.00 %	0.16	24.96	25.09	1.01	0.000	0.101	0.404	0.070	7.743	0.000	0.066	0.284	0.059	5.093	0.130	0.290	0.542	0.080	22.315	4.703	15.592	37.231	9.067	1200.564	1.721	2.966	6.742	1.300	228.365	298	0.00 %	0.19	24.95	26.11	1.05	0.000	0.124	0.470	0.078	36.971	0.000	0.075	0.284	0.057	22.411	0.046	0.273	0.542	0.084	81.310	4.703	21.341	41.499	8.547	6359.676	1.721	2.614	6.742	0.748	778.936		MP-H2O2-4	0	0	0	0	82.09 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD34	44			2977	29	#N/A	#N/A	250	0.00 %	0.47	18.29	22.02	1.20	0.007	0.116	0.584	0.073	29.105	0.000	0.190	0.700	0.164	47.466	0.185	0.419	0.665	0.105	104.684	9.718	25.891	50.438	9.773	6472.667	1.530	2.886	6.673	1.298	721.484	100	0.00 %	0.13	30.13	31.51	1.05	0.012	0.339	1.859	0.408	33.884	0.000	0.182	0.684	0.206	18.235	0.180	0.454	0.739	0.127	45.384	2.891	13.053	46.500	9.556	1305.265	1.591	3.667	6.739	1.448	366.688	345	0.00 %	0.15	30.15	31.49	1.04	0.007	0.181	1.859	0.249	62.511	0.000	0.187	0.700	0.177	64.656	0.180	0.429	0.739	0.113	148.151	2.891	22.325	50.438	11.346	7702.147	1.530	3.100	6.739	1.376	1069.619		MP-H2O2-4	0	0	0	0	48.75 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	45			2275	30	#N/A	#N/A	347	0.00 %	0.48	12.73	35.34	2.78	0.000	0.081	0.537	0.071	28.089	0.000	0.073	0.346	0.058	25.497	0.028	0.266	0.531	0.090	92.270	7.904	35.316	63.467	14.004	12254.702	0.435	2.960	6.088	0.950	1027.065	122	0.00 %	0.10	30.86	44.50	1.44	0.000	0.063	0.316	0.086	7.638	0.000	0.044	0.232	0.048	5.383	0.000	0.214	0.539	0.153	26.133	1.759	4.860	23.620	4.647	592.895	0.231	3.149	11.772	3.070	384.192	464	0.00 %	0.13	30.91	44.44	1.44	0.000	0.075	0.537	0.075	34.793	0.000	0.066	0.346	0.057	30.629	0.000	0.252	0.539	0.112	116.958	1.759	27.497	63.467	18.211	12758.781	0.231	3.008	11.772	1.770	1395.635		MP-H2O2-4	0	0	0	0	81.83 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	46			3808	30	#N/A	#N/A	228	0.00 %	0.40	14.23	23.99	1.69	0.000	0.060	0.153	0.034	13.631	0.000	0.053	0.155	0.042	12.046	0.203	0.434	0.928	0.116	98.890	6.579	26.599	51.747	10.741	6064.509	1.416	2.320	4.904	0.735	528.911	88	0.00 %	0.14	22.59	33.88	1.50	0.000	0.059	0.122	0.034	5.217	0.000	0.051	0.318	0.062	4.487	0.084	0.495	0.937	0.182	43.575	2.567	7.574	35.856	7.344	666.489	0.991	3.323	6.903	1.620	292.405	308	0.00 %	0.15	22.59	33.82	1.50	0.000	0.059	0.153	0.034	18.297	0.000	0.053	0.318	0.048	16.215	0.084	0.452	0.937	0.142	139.106	2.567	21.199	51.747	13.138	6529.312	0.991	2.610	6.903	1.160	803.757		MP-H2O2-4	0	0	0	0	92.75 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	47			2089	32	#N/A	#N/A	182	0.00 %	0.56	13.34	18.61	1.40	0.003	0.259	1.760	0.267	47.127	0.000	0.065	0.175	0.040	11.825	0.151	0.273	0.470	0.063	49.634	9.209	27.977	38.297	6.036	5091.891	1.780	2.695	4.953	0.446	490.556	52	0.00 %	0.24	15.40	20.64	1.34	0.021	0.349	1.476	0.314	18.170	0.009	0.089	0.225	0.043	4.616	0.116	0.281	0.454	0.076	14.624	2.992	13.320	37.580	10.079	692.632	2.054	3.298	6.107	1.055	171.496	226	0.00 %	0.32	15.34	20.69	1.35	0.003	0.286	1.760	0.282	64.552	0.000	0.070	0.225	0.042	15.788	0.116	0.274	0.470	0.066	62.001	2.992	24.866	38.297	9.436	5619.669	1.780	2.824	6.107	0.687	638.258		MP-H2O2-4	0	0	0	0	58.16 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	48			2765	30	#N/A	#N/A	110	0.00 %	0.58	11.03	15.99	1.45	0.000	0.081	0.344	0.051	8.881	0.000	0.043	0.154	0.039	4.734	0.121	0.270	0.401	0.061	29.712	7.051	21.070	34.400	7.867	2317.739	1.167	1.775	2.251	0.246	195.295	56	0.00 %	0.22	15.87	21.85	1.38	0.000	0.128	0.757	0.136	7.153	0.000	0.046	0.174	0.040	2.564	0.148	0.316	0.482	0.073	17.690	3.991	12.795	35.335	8.640	716.495	1.573	2.318	3.514	0.488	129.804	157	0.00 %	0.24	15.85	21.87	1.38	0.000	0.097	0.757	0.094	15.246	0.000	0.045	0.174	0.039	6.989	0.121	0.284	0.482	0.070	44.642	3.991	18.467	35.335	9.123	2899.374	1.167	1.962	3.514	0.441	308.005		MP-H2O2-4	0	0	0	0	90.04 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	49			2804	32	#N/A	#N/A	219	0.00 %	0.53	15.70	21.35	1.36	0.000	0.253	0.938	0.214	55.372	0.000	0.031	0.154	0.034	6.769	0.146	0.324	0.605	0.088	71.037	10.312	32.063	54.765	10.957	7021.830	1.439	2.270	3.749	0.480	497.033	59	0.00 %	0.21	19.77	22.37	1.13	0.012	0.153	0.399	0.109	9.022	0.000	0.046	0.167	0.044	2.708	0.143	0.343	0.574	0.097	20.239	7.541	19.827	41.325	7.929	1169.805	1.284	2.277	3.447	0.584	134.319	252	0.00 %	0.34	19.77	22.37	1.13	0.000	0.234	0.938	0.208	59.058	0.000	0.034	0.167	0.037	8.592	0.143	0.327	0.605	0.090	82.483	7.541	30.408	54.765	11.528	7662.709	1.284	2.231	3.749	0.487	562.312		MP-H2O2-4	0	0	0	0	81.27 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	50			2949	31	#N/A	#N/A	162	0.00 %	0.65	14.75	15.08	1.02	0.000	0.143	0.329	0.075	23.155	0.000	0.031	0.185	0.039	5.017	0.157	0.363	0.609	0.100	58.883	9.592	31.572	57.008	13.455	5114.712	2.020	4.079	9.627	1.720	660.863	97	0.00 %	0.13	27.80	30.00	1.08	0.000	0.488	2.117	0.476	47.340	0.000	0.045	0.363	0.062	4.359	0.205	0.446	0.739	0.120	43.303	2.748	7.096	15.942	3.121	688.265	1.784	4.692	8.218	1.836	455.126	254	0.00 %	0.15	27.76	30.04	1.08	0.000	0.274	2.117	0.343	69.628	0.000	0.035	0.363	0.049	8.905	0.157	0.397	0.739	0.114	100.880	2.748	22.583	57.008	16.151	5736.087	1.784	4.257	9.627	1.760	1081.241		MP-H2O2-4	0	0	0	0	79.96 %	
